"Title","Orders Count","Rating","Votes Count","Url","Price"
"Preto Blocos de Yoga Ginásio Muscular Vara Rolo de Espuma Coluna Rolo Yoga Treino de Equilíbrio Do Eixo Rolo de Massagem Equipamentos de Fitness","61","4.7","15","https://pt.aliexpress.com/item/Black-Yoga-Blocks-Gym-Foam-Roller-Yoga-Column-Muscle-Roller-Stick-Balance-Training-Shaft-Massage-Roller/32909690581.html?ws_ab_test=searchweb0_0,searchweb201602_5_10065_10068_318_10547_319_10548_10696_450_10084_10083_10618_452_535_534_533_10307_532_204_10059_10884_10887_100031_320_10103_448_449,searchweb201603_60,ppcSwitch_0&algo_expid=e87f54b6-cb58-4e0b-ab51-88946e4cd9c1-37&algo_pvid=e87f54b6-cb58-4e0b-ab51-88946e4cd9c1&transAbTest=ae803_5","18,77 - 33,86"
"2 pçs/set 33x14 cm Rolo De Espuma EPP Alta Rolo de Massagem Equilíbrio Exercício de Fitness Yoga Tijolo Bloco Equipamentos de Ginástica preto Esportes","88","4.7","18","https://pt.aliexpress.com/item/2pcs-set-33x-14cm-EPP-Foam-Roll-High-Fitness-Massage-Roller-Exercise-Balance-Yoga-Brick-Block/32879596909.html?ws_ab_test=searchweb0_0,searchweb201602_5_10065_10068_318_10547_319_10548_10696_450_10084_10083_10618_452_535_534_533_10307_532_204_10059_10884_10887_100031_320_10103_448_449,searchweb201603_60,ppcSwitch_0&algo_expid=e87f54b6-cb58-4e0b-ab51-88946e4cd9c1-38&algo_pvid=e87f54b6-cb58-4e0b-ab51-88946e4cd9c1&transAbTest=ae803_5","37,37"
"BICHI Coluna Vibração Elétrica Massagem de Fitness Yoga Rolo de Espuma Yoga Pilates Bloco Ajustável Massager Aliviar A Fadiga Muscular","23","4.8","4","https://pt.aliexpress.com/item/BICHI-Fitness-Yoga-Column-Electric-Vibration-Massage-Yoga-Foam-Roller-Pilates-Block-Adjustable-Massager-Relieve-Muscle/32889857677.html?ws_ab_test=searchweb0_0,searchweb201602_5_10065_10068_318_10547_319_10548_10696_450_10084_10083_10618_452_535_534_533_10307_532_204_10059_10884_10887_100031_320_10103_448_449,searchweb201603_60,ppcSwitch_0&algo_expid=e87f54b6-cb58-4e0b-ab51-88946e4cd9c1-39&algo_pvid=e87f54b6-cb58-4e0b-ab51-88946e4cd9c1&transAbTest=ae803_5","117,61"
"EVA espuma de Meia-Lua em forma de Blocos de Yoga Massagem Rolo Rolo Pilates Fitness Fisioterapia Reabilitação HW466","5","","","https://pt.aliexpress.com/item/EVA-foam-Crescent-shaped-Yoga-Roller-Massage-Roller-Pilates-Fitness-Physiotherapy-Rehabilitation-Blocks-HW466/32920176281.html?ws_ab_test=searchweb0_0,searchweb201602_5_10065_10068_318_10547_319_10548_10696_450_10084_10083_10618_452_535_534_533_10307_532_204_10059_10884_10887_100031_320_10103_448_449,searchweb201603_60,ppcSwitch_0&algo_expid=e87f54b6-cb58-4e0b-ab51-88946e4cd9c1-40&algo_pvid=e87f54b6-cb58-4e0b-ab51-88946e4cd9c1&transAbTest=ae803_5","155,57"
"Novo 4 cores mulheres eva yoga bloco de tijolo home do exercício sports exercise fitness gym workout alongamento efetiva prática dec2zyp","10","","","https://pt.aliexpress.com/item/2-Colors-High-Quality-Home-Exercise-Tool-EVA-Yoga-Block-Brick-Sports-Exercise-Fitness-Gym-Workout/32774888852.html?ws_ab_test=searchweb0_0,searchweb201602_5_10065_10068_318_10547_319_10548_10696_450_10084_10083_10618_452_535_534_533_10307_532_204_10059_10884_10887_100031_320_10103_448_449,searchweb201603_60,ppcSwitch_0&algo_expid=e87f54b6-cb58-4e0b-ab51-88946e4cd9c1-41&algo_pvid=e87f54b6-cb58-4e0b-ab51-88946e4cd9c1&transAbTest=ae803_5","9,31 - 9,51"
"2018 Ferramenta 8 CM Tijolos de Blocos da Ioga Espuma Foam EVA Profissional Home Fitness Exercício Saúde Prática Ginásio","35","4.7","31","https://pt.aliexpress.com/item/2017-Professional-EVA-Yoga-Blocks-Tool-8-CM-Bricks-Foaming-Foam-Home-Fitness-Exercise-Health-Gym/32818228084.html?ws_ab_test=searchweb0_0,searchweb201602_5_10065_10068_318_10547_319_10548_10696_450_10084_10083_10618_452_535_534_533_10307_532_204_10059_10884_10887_100031_320_10103_448_449,searchweb201603_60,ppcSwitch_0&algo_expid=e87f54b6-cb58-4e0b-ab51-88946e4cd9c1-42&algo_pvid=e87f54b6-cb58-4e0b-ab51-88946e4cd9c1&transAbTest=ae803_5","10,66 - 11,38"
"Alta Qualidade EVA Yoga Bloco de Tijolo Espuma de Pilates Exercício Ginásio de Esportes Workout Alongamento Ajuda Treinamento de Moldar O Corpo de Saúde 200g","1","","","https://pt.aliexpress.com/item/High-Quality-EVA-Yoga-Block-Brick-Pilates-Sports-Exercise-Gym-Foam-Workout-Stretching-Aid-Body-Shaping/32840010370.html?s=p&ws_ab_test=searchweb0_0,searchweb201602_5_10065_10068_318_10547_319_10548_10696_450_10084_10083_10618_452_535_534_533_10307_532_204_10059_10884_10887_100031_320_10103_448_449,searchweb201603_60,ppcSwitch_0&algo_expid=e87f54b6-cb58-4e0b-ab51-88946e4cd9c1-43&algo_pvid=e87f54b6-cb58-4e0b-ab51-88946e4cd9c1&transAbTest=ae803_5","19,88"
"Bloco de Yoga Pilates Yoga Acessórios Fisioterapia Massagem Profunda do Tecido Muscular aptidão rolo 3 Cores Massagem Física Trainin","12","5.0","1","https://pt.aliexpress.com/item/Yoga-Block-Pilates-Yoga-Accessories-Physical-Therapy-Deep-Tissue-Muscle-Massage-fitness-roller-3-Colors-Physical/32899062180.html?ws_ab_test=searchweb0_0,searchweb201602_5_10065_10068_318_10547_319_10548_10696_450_10084_10083_10618_452_535_534_533_10307_532_204_10059_10884_10887_100031_320_10103_448_449,searchweb201603_60,ppcSwitch_0&algo_expid=e87f54b6-cb58-4e0b-ab51-88946e4cd9c1-44&algo_pvid=e87f54b6-cb58-4e0b-ab51-88946e4cd9c1&transAbTest=ae803_5","27,75"
"45x15 cm EVA Foam Roller Yoga Blocos Flutuantes Pontos de Massagem de Relaxamento Muscular Treinamento de Exercício de Ginástica Em Casa Esportes Fitness bloco","35","4.4","25","https://pt.aliexpress.com/item/45cm-x15cm-Yoga-Pilates-Eva-Foam-Roller-Body-Massage-Gym-Fitness-Rollers-with-Trigger-Points-Muscle/32781495294.html?ws_ab_test=searchweb0_0,searchweb201602_5_10065_10068_318_10547_319_10548_10696_450_10084_10083_10618_452_535_534_533_10307_532_204_10059_10884_10887_100031_320_10103_448_449,searchweb201603_60,ppcSwitch_0&algo_expid=e87f54b6-cb58-4e0b-ab51-88946e4cd9c1-45&algo_pvid=e87f54b6-cb58-4e0b-ab51-88946e4cd9c1&transAbTest=ae803_5","39,33"
"EVA Yoga Bloco de Espuma Tijolo Sports Exercise Gym Workout Alongamento Ajuda Moldar O Corpo de Saúde de Fitness Formação Q $","9","5.0","3","https://pt.aliexpress.com/item/EVA-Yoga-Block-Brick-Sports-Exercise-Gym-Foam-Workout-Stretching-Aid-Body-Shaping-Health-Training-Fitness/32905024333.html?ws_ab_test=searchweb0_0,searchweb201602_5_10065_10068_318_10547_319_10548_10696_450_10084_10083_10618_452_535_534_533_10307_532_204_10059_10884_10887_100031_320_10103_448_449,searchweb201603_60,ppcSwitch_0&algo_expid=e87f54b6-cb58-4e0b-ab51-88946e4cd9c1-46&algo_pvid=e87f54b6-cb58-4e0b-ab51-88946e4cd9c1&transAbTest=ae803_5","6,95 - 14,10"
"1 pcs Pilates EVA Yoga Bloco de Espuma Tijolo Sports Exercise Gym Workout Treinamento Alongamento Ajuda Moldar O Corpo de Saúde do Transporte Da Gota","11","5.0","2","https://pt.aliexpress.com/item/1pcs-Pilates-EVA-Yoga-Block-Brick-Sports-Exercise-Gym-Foam-Workout-Stretching-Aid-Body-Shaping-Health/32889728812.html?ws_ab_test=searchweb0_0,searchweb201602_5_10065_10068_318_10547_319_10548_10696_450_10084_10083_10618_452_535_534_533_10307_532_204_10059_10884_10887_100031_320_10103_448_449-534,searchweb201603_60,ppcSwitch_0&algo_expid=e87f54b6-cb58-4e0b-ab51-88946e4cd9c1-47&algo_pvid=e87f54b6-cb58-4e0b-ab51-88946e4cd9c1&transAbTest=ae803_5","11,10 - 11,34"
