"Title","Orders Count","Rating","Votes Count","Url","Price"
"Ponto flutuante EVA Rolo de Espuma Yoga Equipamentos de Fitness Ginásio Exercícios de Fisioterapia Massagem Pilates Rolo de Massagem Músculos Tensos","","","","https://pt.aliexpress.com/item/Floating-Point-Fitness-Equipments-Gym-Exercises-EVA-Yoga-Foam-Roller-Physio-Massage-Pilates-Tight-Muscles-Massage/32918317822.html?s=p&ws_ab_test=searchweb0_0,searchweb201602_1_10065_10068_318_10547_319_10548_10696_450_10084_10083_10618_452_535_534_533_10307_532_204_10059_10884_10887_100031_320_10103_448_449,searchweb201603_60,ppcSwitch_0&algo_expid=1025a744-1023-4754-be1b-06d7912596e1-38&algo_pvid=1025a744-1023-4754-be1b-06d7912596e1&transAbTest=ae803_5","69,26"
"Rolo de Espuma Yoga Rolo Yoga Pilates Gym Equipamentos 5.3*15 EPP EPP Heterogéneo de Núcleo Sólido Padrão Rolo de Espuma Yoga","5","","","https://pt.aliexpress.com/item/Yoga-Foam-Roller-EPP-Yoga-Roller-Pilates-Gym-Equipment-5-3-15-EPP-Solid-Core-Motley/32924387619.html?ws_ab_test=searchweb0_0,searchweb201602_1_10065_10068_318_10547_319_10548_10696_450_10084_10083_10618_452_535_534_533_10307_532_204_10059_10884_10887_100031_320_10103_448_449,searchweb201603_60,ppcSwitch_0&algo_expid=1025a744-1023-4754-be1b-06d7912596e1-39&algo_pvid=1025a744-1023-4754-be1b-06d7912596e1&transAbTest=ae803_5","10,54"
"Conjunto de Rolos De Espuma EPP (30 cm Rolo + 24*12 cm cm Bola Bola De Amendoim + 8), EPP Massagem Bola De Amendoim Set (24*12 cm + 16*8 cm + 8*8 cm bola)","58","4.7","13","https://pt.aliexpress.com/item/EPP-Foam-Roller-Set-30cm-Roller-24-12cm-Peanut-Ball-8cm-Ball-EPP-Massage-Peanut-Ball/32912603500.html?ws_ab_test=searchweb0_0,searchweb201602_1_10065_10068_318_10547_319_10548_10696_450_10084_10083_10618_452_535_534_533_10307_532_204_10059_10884_10887_100031_320_10103_448_449,searchweb201603_60,ppcSwitch_0&algo_expid=1025a744-1023-4754-be1b-06d7912596e1-40&algo_pvid=1025a744-1023-4754-be1b-06d7912596e1&transAbTest=ae803_5","35,89 - 57,85"
"EPP Pés de Alta Densidade Rolo de Espuma Yoga Rolo Muscular Leve para Ginásio de Esportes Exercícios de Fisioterapia Massagem Alongamento","4","5.0","2","https://pt.aliexpress.com/item/EPP-Foam-Roller-Yoga-Roller-Muscle-Feet-High-Density-Lightweight-for-Sports-Gym-Exercises-Physio-Massage/32920558975.html?ws_ab_test=searchweb0_0,searchweb201602_1_10065_10068_318_10547_319_10548_10696_450_10084_10083_10618_452_535_534_533_10307_532_204_10059_10884_10887_100031_320_10103_448_449,searchweb201603_60,ppcSwitch_0&algo_expid=1025a744-1023-4754-be1b-06d7912596e1-41&algo_pvid=1025a744-1023-4754-be1b-06d7912596e1&transAbTest=ae803_5","35,89"
"Multifuncional Almofada Magia Sexual Sexo Sofá Hold Pad Cama Inflável Brinquedos Sexo Posição Sexual Travesseiro Sexo Móveis","25","5.0","2","https://pt.aliexpress.com/item/Multifunctional-Sex-Magic-Cushion-Sex-Sofa-Hold-Pad-Bed-Sex-Toys-Inflatable-Sexual-Position-Pillow-Sex/32917713111.html?ws_ab_test=searchweb0_0,searchweb201602_1_10065_10068_318_10547_319_10548_10696_450_10084_10083_10618_452_535_534_533_10307_532_204_10059_10884_10887_100031_320_10103_448_449,searchweb201603_60,ppcSwitch_0&algo_expid=1025a744-1023-4754-be1b-06d7912596e1-42&algo_pvid=1025a744-1023-4754-be1b-06d7912596e1&transAbTest=ae803_5","15,93 - 38,57"
"Eixo do rolo de espuma massagem de espuma sólida Muscular massagem varas 45 cm de fitness pilates Yoga exercício de reabilitação","5","4.8","4","https://pt.aliexpress.com/item/Foam-massage-roller-solid-foam-shaft-Muscle-massage-sticks-45cm-fitness-rehab-pilates-Yoga-exercise/32829194357.html?ws_ab_test=searchweb0_0,searchweb201602_1_10065_10068_318_10547_319_10548_10696_450_10084_10083_10618_452_535_534_533_10307_532_204_10059_10884_10887_100031_320_10103_448_449,searchweb201603_60,ppcSwitch_0&algo_expid=1025a744-1023-4754-be1b-06d7912596e1-43&algo_pvid=1025a744-1023-4754-be1b-06d7912596e1&transAbTest=ae803_5","25,27"
"Camuflagem Yoga Tijolo Tijolo de fitness Acessórios Dureza E Umidade-Prova Prática Firme Tijolos EVA Tijolo Yoga","10","5.0","1","https://pt.aliexpress.com/item/Camouflage-Yoga-Brick-fitness-Accessories-Hardness-And-Moisture-Proof-Practice-Firm-Bricks-EVA-Brick-Yoga/32898628240.html?ws_ab_test=searchweb0_0,searchweb201602_1_10065_10068_318_10547_319_10548_10696_450_10084_10083_10618_452_535_534_533_10307_532_204_10059_10884_10887_100031_320_10103_448_449,searchweb201603_60,ppcSwitch_0&algo_expid=1025a744-1023-4754-be1b-06d7912596e1-44&algo_pvid=1025a744-1023-4754-be1b-06d7912596e1&transAbTest=ae803_5","7,51 - 7,55"
"Yoga Bloco de Tijolo Bloco de Espuma EVA Exercício Da Aptidão do Exercício de Pilates Ajuda Equilíbrio Flexibilidade Moldar O Corpo de Saúde Estiramento Formação","10","4.0","1","https://pt.aliexpress.com/item/Yoga-Block-Pilates-EVA-Foam-Block-Exercise-Workout-Fitness-Brick-Aid-Balance-Flexibility-Body-Shaping-Health/32914076657.html?ws_ab_test=searchweb0_0,searchweb201602_1_10065_10068_318_10547_319_10548_10696_450_10084_10083_10618_452_535_534_533_10307_532_204_10059_10884_10887_100031_320_10103_448_449,searchweb201603_60,ppcSwitch_0&algo_expid=1025a744-1023-4754-be1b-06d7912596e1-45&algo_pvid=1025a744-1023-4754-be1b-06d7912596e1&transAbTest=ae803_5","10,82 - 10,98"
"45*14 cm Blocos de Alta Densidade Rolo de Espuma Yoga Equipamentos de Fitness Exercícios de Fisioterapia Massagem Rolo Yoga Pilates Fitness Gym bloco","1","","","https://pt.aliexpress.com/item/45-14cm-High-Density-Yoga-Fitness-Equipment-Foam-Roller-Blocks-Pilates-Fitness-Gym-Exercises-Physio-Massage/32788714383.html?s=p&ws_ab_test=searchweb0_0,searchweb201602_1_10065_10068_318_10547_319_10548_10696_450_10084_10083_10618_452_535_534_533_10307_532_204_10059_10884_10887_100031_320_10103_448_449,searchweb201603_60,ppcSwitch_0&algo_expid=1025a744-1023-4754-be1b-06d7912596e1-46&algo_pvid=1025a744-1023-4754-be1b-06d7912596e1&transAbTest=ae803_5","221,76"
"Conjunto Oco Coluna Yoga Rolo de Espuma EPP 2in1 Para Músculos Pés Extra Firme de Alta Densidade de Auto Liberação Miofascial Massagem Nas Costas","21","4.0","2","https://pt.aliexpress.com/item/2in1-Set-EPP-Hollow-Yoga-Column-Foam-Roller-For-Muscles-Feet-Extra-Firm-High-Density-Self/32920785679.html?ws_ab_test=searchweb0_0,searchweb201602_1_10065_10068_318_10547_319_10548_10696_450_10084_10083_10618_452_535_534_533_10307_532_204_10059_10884_10887_100031_320_10103_448_449,searchweb201603_60,ppcSwitch_0&algo_expid=1025a744-1023-4754-be1b-06d7912596e1-47&algo_pvid=1025a744-1023-4754-be1b-06d7912596e1&transAbTest=ae803_5","23,88 - 37,61"
